,,,,,,,,,,,,,,,,,,,,,,,
User_30,3.3188388348,-2.2841828436,7.0523193703,0.1330114025,-1.0378744723,4.7164622399,0.0426912293,1.923685041,2.9488530027,1.1677043792,9.1924598171,3.6760925391,0.2914587361,0.5560136089,0.0059344625,0.7758717839,-0.4476584037,-0.5468527972,0.6038584552,-0.9525763234,0.5082173921,1.1426878045,0.5950371148
User_30,3.218392849,0.8150660045,7.0407238107,0.1286268658,-0.7683295014,4.9086940648,0.4433755655,1.3610718571,1.9748269664,-0.1453938736,8.9152236581,4.6417269279,0.4847912481,0.6179703233,0.3944623566,0.7244389496,0.0949907098,-0.3018694172,0.5218239358,-0.7148811954,-0.7778586189,1.0770214858,0.7076526701
User_30,3.1181230545,-2.5356396461,6.5490994074,0.5186498957,-0.2325193243,3.6665694895,0.3633403107,2.2118987134,3.9137807347,1.5914767565,8.7559451391,3.6324334935,0.3262811763,0.4431414855,0.0879468107,0.8343414108,-0.237307952,-0.5788578945,0.5904651315,-0.987832772,-0.1472845999,1.1393038179,0.626423465
User_30,3.2185399532,1.3697038242,8.0189939098,0.08480325,-0.8795293547,5.6937405258,0.4006338629,1.4882281174,1.6857818627,0.3745405725,10.0092428554,5.2708177128,0.6219298295,0.640088145,0.2220050201,0.9011667817,-0.115271159,-0.2584857453,0.5479695055,-0.5619858499,-0.6526286534,1.2506558405,0.6788540135
User_30,3.4195518494,-2.4422296649,6.8690818963,0.5056981971,-0.6934338549,3.8632841677,0.094598494,2.3009548472,2.6699855135,1.2475013635,8.8462473941,3.021585426,0.1454047643,0.5020039998,0.2317641167,0.8392354364,-0.7895898613,-0.6255520757,0.574789068,-0.7271481073,-0.4413537873,1.1928502506,0.5744453295
User_30,3.4213690758,0.9749139043,7.3547748274,-0.1787062565,-0.9662873061,5.3889682918,0.3710460131,1.6423250468,1.7506802395,-0.0599237095,9.587051817,4.5894644156,0.4209599504,0.7689345786,0.3887634963,0.8403192598,-0.1425673637,-0.4328086997,0.551375098,-0.559813643,-0.8787819351,1.2893472378,0.6742868456
User_30,3.4203689098,-1.7494632218,7.5799642681,0.177337222,-0.7842508244,4.2805527907,0.4063000463,2.0150747167,2.0642408024,0.0579533178,9.3639997538,3.3495702246,0.2906649744,0.5054792327,0.0634571645,0.8478062504,-0.8453959289,-0.6835620491,0.6154164314,-0.9640026899,-0.2768864003,1.2208353307,0.6468022777
User_30,3.4200079441,0.5912833076,7.3318224633,0.020489836,-1.0358023064,5.2457889196,0.3385029215,1.7499681043,1.7375877871,0.0629739727,9.5648861374,4.2389260997,0.4990297372,0.6985672638,0.3966425552,0.7480030494,0.0224303131,-0.3190375787,0.5757334626,-0.602529765,-0.8047046503,1.2268212193,0.6180812824
User_30,3.420345068,-3.0309577664,6.5138025333,-0.1322331835,-0.4342689982,3.4602973741,0.4892489083,2.2714773261,1.5971909592,0.3591214919,7.901425571,3.7253414317,0.1086427826,0.4839619778,0.2914474204,0.6242375613,-0.4457407668,-0.4998295333,0.5787524718,-1.1364647854,0.2120946833,1.0350599604,0.4838093077
User_30,3.5208489895,1.0153374476,6.60113946,0.0138347295,-0.9779617585,4.3749867118,0.2745988046,1.3131697123,1.3464636603,0.7844811124,8.9957837493,3.9474665617,0.4986671212,0.6249613967,0.37299745,0.7688488517,-0.106218608,-0.2863435507,0.4286740228,-0.4677352985,-0.770373849,1.1251963823,0.607608795
User_30,3.3190851212,-2.5915003172,7.7676528255,1.0239631245,0.102464783,4.9997324297,0.1378799034,1.8486537843,3.6067357703,1.6959489838,10.1505116118,3.7371910032,0.229625384,0.5605033091,0.1198912293,1.0035350714,-0.718781297,-0.5654085986,0.6810505305,-0.9284567148,-0.5147890129,1.264261067,0.7573037606
User_30,3.3198609352,1.6602142028,7.7533612306,-0.0941406631,-0.8265238082,5.3878809566,0.3654558778,1.2270107543,2.0696038868,0.1982510808,9.5238031982,4.6927138983,0.5145820144,0.6994917786,0.2874508099,0.8584839749,0.2852168957,-0.3386140821,0.5101917408,-0.623430831,-0.6894508794,1.1846838039,0.7383667754
User_30,3.2193899155,-2.0636617949,7.8420395999,0.2197901689,-0.6818757578,4.6442343917,0.4480666688,2.3606853191,2.9656565106,1.4538047857,9.8782110309,3.2813698287,0.1308499946,0.5654573409,0.1955787685,0.9253172156,-0.9644506929,-0.5779847886,0.6158959324,-1.1324252565,0.1237279775,1.2643633193,0.588308033
User_30,3.218282938,1.2900655427,7.3895199383,-0.3073071472,-0.8021034243,5.1053441038,0.3964313769,1.3969109019,1.8732400923,0.1020226029,9.5054675554,4.3205910404,0.5321998267,0.7181274964,0.3371400058,0.7174993293,0.4211408725,-0.2504594054,0.4720304999,-0.5400130064,-0.8398526834,1.1235454486,0.6712680234
User_Shurook,4.4254560471,-2.6653679243,5.8540713648,0.3264854696,-0.0892351807,3.0596808565,0.3890799674,1.8975137215,1.7716352058,0.165358716,6.9501461972,3.4726767751,-0.0733757612,0.3719786266,1.1941873411,0.6917046614,-1.0799006334,-0.3760869761,0.5259329421,-0.8773352372,-0.5403772608,1.4905965901,0.4944284819
User_Shurook,4.4257898331,1.4851133259,7.9003148176,0.4147369477,-0.4956324206,4.904572746,-0.3048371701,2.0423506322,1.8860627612,0.1121990978,10.0537815776,4.4763585265,0.5389804748,0.6388134435,1.361423915,0.8757578503,0.1641792358,-0.6881014402,0.5132862379,-0.1978255733,-0.6166371214,1.8171762362,0.8682317302
User_Shurook,4.3247368336,-2.1647031919,5.281473622,0.1421477003,0.1072926884,3.2443223224,-0.1331944762,2.3225635052,2.7807778197,1.1859833457,7.0278606988,3.0433187839,-0.0219576722,0.430680483,1.0979030674,0.7041037901,-0.4394909349,-0.3715322171,0.5325058187,-0.9577866182,-0.4779004301,1.4196146737,0.5416769553
User_Shurook,4.2246451378,1.8567490675,9.3578642546,0.473653787,-0.9965646017,4.9626374247,-0.2121772821,1.2485546258,2.6842322332,-0.4459241819,11.1959067549,4.6719774164,0.5275174489,0.6207388348,1.2821737601,1.0203555522,-0.0244745013,-0.3633845578,0.6632961262,0.026922453,-1.2386847914,1.7804626078,0.8664002273
User_Shurook,4.3256139755,-2.0491382239,7.399234017,0.4982332613,-0.1728489547,3.8677881847,0.0849190089,2.799952405,2.9701101174,2.0839152367,8.7240790503,4.377113956,-0.0617149996,0.454543684,1.0842716476,0.9170895147,-0.6997668395,-0.4555584969,0.5766495695,-0.9089243898,-0.0690183258,1.5561776575,0.5877807874
User_Shurook,4.3268208504,1.5094598356,8.6173387474,0.6725297152,-0.853371549,4.5762268848,-0.0373064348,1.5008379415,2.1255454482,0.2750197474,10.0855017715,4.701641145,0.3933998063,0.5887352101,1.2483641992,0.9217400919,-0.3719554578,-0.3282803696,0.5999587139,-0.2081378725,-1.1335082164,1.6777778047,0.7497803837
User_Shurook,4.3264141083,-2.7610137064,6.7529459752,0.2500878452,-0.7962416878,3.5315099315,0.1433158768,3.2014062664,2.8135363819,1.4728153881,8.5243073607,3.8868157576,-0.0168540254,0.4664793122,1.2485899454,0.7872581402,-0.8798605031,-0.2805743096,0.5443128032,-0.7985990134,-0.7055327381,1.5601673624,0.5809607647
User_Shurook,4.3261590004,1.7236177371,8.2100050477,0.3737991029,-0.9121713178,4.9581517219,0.327705963,1.6112818142,1.8908667667,0.0212543676,10.1697510582,4.3221255057,0.4004598407,0.7110331897,1.2270086026,0.9293032211,0.0085152901,-0.2656364295,0.6771736505,-0.2954850212,-0.7991636327,1.7036508345,0.8135057271
User_Shurook,4.0236110687,-1.717226416,8.3191395429,0.2638466791,-0.7021992207,4.2304967505,0.4471344509,2.3073956737,2.8954823037,1.1091054865,9.5237350405,4.1410069679,0.0516523302,0.5027147967,1.0840958337,1.0378133548,-0.4694716743,-0.1518565156,0.6668055893,-0.8060361126,-0.3645445064,1.5922272269,0.663485508
User_Shurook,4.0227768421,0.6214553388,9.5768297842,0.8535384012,-0.4606658377,5.3269738688,-0.0440916973,1.8639275249,2.2643660307,-0.258601701,11.5491888914,4.8278767867,0.6043792371,0.6598445504,1.4962903214,1.0053585545,-0.3119276861,-0.1730705422,0.6796961418,-0.1643254544,-0.8363725975,1.9258099158,0.9129600584
User_Shurook,4.224116087,-1.7464742783,6.6369091238,0.7638559027,0.5067424905,3.8526167862,0.2889586422,2.8502058693,2.8194091723,1.111455513,8.1846000121,3.5792690329,-0.1128966704,0.4991716739,1.1602479871,0.7747034413,-1.4551143705,-0.101332587,0.5959656547,-0.7486602996,-0.3330744187,1.5378386743,0.4568964855
User_Shurook,4.125150919,1.5714206905,8.4081990051,0.3765953828,-1.1507436452,5.3102501402,0.0120510016,1.3136259642,2.3755101277,0.1052172512,10.6795398526,4.2000519679,0.5500738287,0.6443280852,1.2435353801,1.0654133254,-0.0492136717,-0.2878092803,0.7017883429,-0.0337086305,-1.0766180366,1.7622683844,0.9321893023
User_Shurook,4.3256719112,-2.2712167651,6.8976542561,0.5227490944,-0.4387435094,3.5656969701,0.3712506729,2.0473222852,2.3864969276,0.9168474316,8.0292062414,3.6320446889,-0.0847159793,0.4096712707,1.1782580817,0.8154456041,-0.9079672673,-0.1587476092,0.5993305198,-1.0141931417,-0.3382698247,1.5207771549,0.5476182138
User_Shurook,4.3251750469,1.0539019289,7.9373537414,0.551506044,-0.8194918864,4.1705956615,-0.4313989704,1.3942096179,2.1540345118,0.0925665029,9.8975414022,3.6941383376,0.4169823622,0.5586737643,1.3382892995,0.9202860477,-0.2078793377,-0.3131218033,0.5875098046,-0.2183456414,-1.0207942813,1.7367493331,0.7421927729
User_Shurook,4.0231750011,-1.6523925529,7.5287227984,0.4065621273,-1.0683195823,3.6803458473,0.2040935716,2.3958787049,2.2932027908,1.232696451,8.9830061045,2.7560956041,-0.0251642065,0.3855434898,1.052856817,0.8207201284,-0.8068212419,-0.3185230126,0.6070323703,-0.9858597303,-0.0223958056,1.4461998706,0.5566122245
User_Shurook,3.9230818748,1.3803238858,9.7988855139,0.4507173452,-0.817253076,5.6575446108,-0.0921546159,1.604828643,2.8689635079,0.362393757,11.7237277977,5.1260772902,0.5467391577,0.6322630435,1.3369162299,1.126951427,-0.0868336834,-0.2812299049,0.7316533896,-0.128226279,-1.0686825158,1.8845291465,0.9049870858
User_Shurook,3.9233801365,-1.4523343136,7.9348881154,0.5837073424,-0.595002319,4.4824515132,0.1345662574,2.3562309459,3.3988419011,1.2829931971,9.502049335,4.0821339623,0.2080970825,0.4883347277,1.0325062069,1.0008516026,-0.7258070263,-0.1493292618,0.7223360241,-0.848222586,-0.2880215884,1.6065691883,0.559063684
User_Shurook,4.0232839584,0.7649724373,8.9220955201,0.8266022525,-0.2241197675,5.2331946113,-0.1478773292,1.5434946217,2.3734973011,-0.131502959,10.828372624,4.7172825281,0.5639305283,0.6508311758,1.4180781815,0.9344999804,-0.4322855653,-0.3337535306,0.6314195111,-0.1766193324,-0.8074187891,1.8714443454,0.7959980419
User_Shurook,3.922962904,-2.704499644,7.2109241552,0.4783000912,-1.0874051556,4.2984917574,0.0321553835,2.8550664897,3.2468559864,1.6073939157,9.7508872642,2.8740356147,0.1665719077,0.4997230272,1.2324636789,0.7566082422,-0.8911558129,-0.2183798713,0.781616768,-0.6744880757,-0.7788417678,1.6618618328,0.5154821483
User_Shurook,4.0232760906,1.7210046444,9.5946284928,0.3646850818,-0.6578831131,5.7785757671,-0.3572841363,1.7293194574,2.5201378937,0.3330528636,11.7240043698,4.9566917122,0.5613702863,0.7191802382,1.2326935136,1.0874485716,0.0898566373,-0.15358773,0.7347341777,0.044583433,-0.7828354749,1.831652419,0.8619207773
User_Shurook,4.0239269733,-2.2368249225,7.4186560253,0.4887490481,-0.7475446452,4.3316429402,-0.1079062816,2.8882853374,3.4352086661,1.3487232438,9.5973517275,3.4688352685,0.0853501537,0.516154998,1.2981258236,0.8541717857,-0.6560796723,-0.1303859605,0.652829777,-0.9485296874,0.0443053072,1.6698689056,0.5858035325
User_Shurook,4.1243920326,1.0851926016,7.7349567601,0.5387615161,-0.9565357363,4.2075358057,-0.2101491616,1.7093178534,2.1165955322,-0.4559186457,9.671931213,3.8409041165,0.4369106439,0.5668382669,1.3541898484,0.8161837407,-0.223180013,-0.2564605521,0.5617819363,-0.1639077879,-0.8630386697,1.6733442883,0.7703716162
User_Shurook,4.2252509594,-2.4431001936,6.1733570449,0.2186633914,-0.8739429361,3.7536327505,0.0289085306,2.7405039694,2.1613056108,-0.2643671668,8.2889126368,2.533241113,0.0332632237,0.4555693664,1.3287858701,0.7060856656,-0.83854793,-0.2626860212,0.5538502534,-1.0966141192,-0.0609327561,1.5924851346,0.5591277944
User_Shurook,4.3252289295,0.8946888845,7.5006272168,0.4445728007,-1.0102267575,4.8481144843,0.0045320129,1.5692114536,2.2047315816,0.1208128233,9.7251336082,3.8959130012,0.4634647032,0.6599521122,1.3221617276,0.9012705789,-0.0954098119,-0.334702817,0.6424004329,-0.5304401288,-0.8756950609,1.7221652531,0.8772615031
User_Shurook,3.8227219582,-2.1672588476,7.4491268481,0.1223053542,-0.9641228867,4.3545902342,0.3188700727,2.1468488414,2.5899982854,1.1041301159,8.7847782031,3.9981186945,0.0026883633,0.4827017455,1.1496923153,0.8515126718,-0.3979504516,-0.2685554162,0.7237775562,-0.6364061055,-0.6984736828,1.5662578961,0.6501435363
User_Shurook,3.9227910042,1.7462907902,9.3174269408,0.5506935556,-0.500986205,5.4833425079,-0.2110383532,1.5978398035,2.500927001,0.586891929,11.3664631376,5.0836091773,0.5056591851,0.7565252106,1.3849893022,0.9977926496,-0.1255766314,-0.3688545671,0.7061952413,-0.0721384797,-0.9795963674,1.9063814941,0.8615579808
User_Shurook,4.0227711201,-1.3397961523,7.902136649,0.3795460282,-0.9693342387,4.0928891586,0.2765124411,2.0706507535,2.7532395208,0.9309215858,9.1326134117,3.5401154864,-0.1237272809,0.4822426872,1.0520490077,0.9336465422,-0.6656490913,-0.1559407604,0.6974769067,-0.8564299734,-0.1369802099,1.540571565,0.6031585522
User_Shurook,3.9232308865,0.874095518,9.172661281,0.3414332087,-0.9469952227,5.9273932862,-0.2744073436,1.3263678332,2.5352190475,-0.0501440352,11.5604651945,4.4346534767,0.638728537,0.8247595011,1.2992814236,0.8890997293,-0.2457599092,-0.2849751955,0.7416827201,-0.1533401355,-1.1700381243,1.913675047,0.732109868
User_Shurook,3.9230210781,-1.8941816766,8.1038983097,0.5750185223,-0.6398990451,4.3036377316,0.5806002612,2.2275875889,3.0514126399,0.3701945557,9.5460190725,3.810236861,-0.0923264452,0.4683325263,1.0827319438,0.9593987031,-1.0070195911,-0.2181570894,0.7007955925,-1.1498463917,0.4569112401,1.5977415813,0.553662965
User_Shurook,3.9225800037,1.7288218483,10.1790462144,0.3954818047,-0.8986527959,5.6999790482,-0.1634993409,1.7035432749,2.799806123,0.0225718034,12.2699373184,5.2846387916,0.5384246052,0.6698736733,1.3509634514,1.0612781837,-0.0661633031,-0.3164842349,0.6651908712,-0.0929130406,-0.9810720169,1.8485329369,0.9031127123
User_31,4.2252459526,-1.6391801236,3.9899253931,0.9867421416,0.0201174517,2.8847699366,-0.1000899911,1.6827229672,2.0057534074,-0.0303128263,5.7786911183,2.0764141413,-0.2246338479,0.3834250324,0.1507720352,0.6957427288,-0.1989398303,-0.5771676086,0.4416442698,-0.1357917256,-0.9971518666,1.0575906189,0.337549203
User_31,4.3255329132,0.2353196231,4.3751851607,-0.4073955581,-0.8771531111,2.4076054757,-0.1063346629,1.106314922,1.8360640281,0.1843691987,6.9822469549,2.4214556407,0.2150543253,0.4222057294,0.4344036171,0.6290097177,0.2041262075,-0.4692646566,0.3439572353,0.5420300741,-0.4318988711,0.9762756621,0.4407578673
User_31,4.3262548447,-2.0737380035,4.1218228515,0.449248336,-0.0457755555,2.338719341,-0.3093454996,2.1524230073,4.0951146245,-1.6373898501,6.438089586,3.2013292273,-0.0847175838,0.3478517275,0.2423013764,0.7169027276,-0.1895807402,-0.4271407829,0.3974224113,-0.2874312671,-0.5160648265,0.9387161522,0.4000539692
User_31,4.4263408184,0.2642298676,4.4707986256,0.0539597663,-0.6101548507,2.7506232506,0.0576705223,1.6101322171,1.5594057389,-0.0262710978,6.8281995314,2.5395561165,0.219315869,0.5080967051,0.491585766,0.6278984341,-0.4508732476,-0.194088868,0.3813693279,0.893191124,-0.2466052793,0.9821634299,0.4008026585
User_31,4.5280749798,-1.5816094781,3.6470103327,0.998110411,0.6239741262,2.3815992823,-0.199771219,2.778838919,3.0431841918,1.3087999715,6.0526817591,2.1818174638,-0.1317961458,0.393705302,0.1458751237,0.581216522,-0.5956808548,-0.2942508854,0.5437308056,-0.8534231293,-0.437535515,0.8534508464,0.4304819523
User_31,4.4283471107,0.254121031,3.8513995285,-0.3580255707,-0.0342439794,2.9977749203,0.7645847352,1.4921200379,1.5146661367,-0.3521318918,6.567645131,2.8874962612,0.1968098487,0.5127267236,0.3926301995,0.564400929,0.2433075578,0.1274150293,0.3661016058,0.2720039121,-1.1660698023,0.8531341283,0.4435727971
User_31,4.3274419308,-1.0534679418,4.5485066024,0.7389519481,-0.5616352331,2.4389080058,0.0427491611,1.8921913297,2.3597271692,0.0057860489,5.9649832009,2.3745037046,-0.3384252878,0.3815206681,0.0826117454,0.6096128413,-0.3892309149,0.0545480942,0.4725659444,-0.8441945373,-0.4227535251,0.8756266449,0.313231955
User_31,4.3265740871,0.0439701561,4.9358629309,-0.2265108546,-0.7755014463,2.8329422153,0.3146232314,1.3312897719,1.7302020773,0.0654478411,7.0346950515,2.5739360386,0.0841708076,0.5624694027,0.4135873461,0.6134450956,0.0643719857,0.1649773259,0.3702147165,0.0823024141,-1.0570966531,0.9044331424,0.4659432125
User_31,4.0260658264,-1.689197813,4.8213803819,0.8120298992,-0.3786717802,3.0223113355,-0.055582039,2.1934178554,2.5589071972,1.7436543571,6.630947936,2.3164546323,-0.3948207583,0.4480996352,0.1712217592,0.7097201984,-0.8843746597,-0.0487425122,0.5610173988,-0.5715277135,-0.8415770909,1.0352069349,0.3676402062
User_31,4.1261110306,0.6822945674,5.391074856,-0.2358372005,-0.6121764049,3.3880506972,0.1552860219,1.5010073368,2.0676012852,-0.2365574907,7.7573917143,3.0051901861,-0.0639654712,0.5928719572,0.5128063795,0.632842747,0.5158197633,0.2825414812,0.4837016556,0.2123756997,-1.4325431694,1.0262078193,0.5289078902
User_31,4.2270848751,-2.1008006512,4.6176687213,0.6159525859,0.3896249247,2.6728736709,0.4182319386,2.3722269971,2.2084173926,0.6464021779,6.2259683771,2.7457593489,-0.3388618598,0.3725251587,0.236540605,0.7088042201,-0.5266925438,-0.0640728465,0.5037859954,-0.8268649052,-0.187230061,0.9772264465,0.338956288
User_31,4.226047039,0.6538742304,5.685148399,-0.0007693809,-0.7316809084,3.4008092362,-0.0403037201,1.5190754601,1.8902203935,0.248242152,7.8852191021,3.0655108656,0.0530452797,0.5905945135,0.435352447,0.6638497544,0.2293879051,0.0894101875,0.425503607,0.8401678941,0.1909574262,0.9457661257,0.5257545694
User_31,3.9236850739,-1.9124925011,4.1695828532,0.8096535518,-0.5646867545,2.6670485217,0.069795212,2.2187813574,1.9079452025,-0.7336082417,6.0199495079,2.0092110983,-0.3176360916,0.34828398,0.2457683431,0.638279251,0.2204739186,-0.1226934888,0.4759611925,-0.7461103595,0.0400107091,0.9167822931,0.3018275571
User_31,3.8241019249,0.4566427771,5.5968160475,-0.0502632726,-0.333676893,2.9539330815,0.812123368,1.1464610355,1.9163286733,0.4764666619,7.1824936676,3.4968662619,-0.1111335694,0.5031631127,0.4052150022,0.6743713178,0.5703449111,-0.1117298102,0.4625204872,0.0651635339,-1.0032836659,0.9190727081,0.5159590773
User_31,4.1251859665,-1.8220708518,4.8893767792,0.615988279,-0.4583299918,2.9325375029,-0.0772053876,2.2674635981,1.8618796067,-0.2528696636,6.5594064136,2.3308830698,-0.2694238519,0.368288331,0.2118667019,0.7038702115,-0.522816609,-0.1097939585,0.5006163874,-0.9926326286,-0.2291297088,0.9125635366,0.4224281631
User_31,4.0258779526,0.1474444377,4.3862796314,-0.3805178861,-0.1878286174,2.9870794303,0.1839724744,1.5352541158,1.6595496798,0.0753309263,6.7703167003,2.9814291809,0.0359169324,0.5147558051,0.419976693,0.6184384727,0.2826480207,-0.209051765,0.3954467289,-0.0417228657,-0.889644371,0.9042514166,0.4555439206
User_31,4.2259449959,-1.4209366017,4.334716143,1.015196087,-0.104568035,2.8026515546,0.2233218317,2.153327512,2.0820813606,0.2714222441,5.9031663563,2.3526294912,-0.449385676,0.4243165116,0.1734360984,0.7491102846,-0.1670204777,-0.2359434447,0.4410109096,-0.6656423728,-0.5921921357,1.0540983495,0.3350744507
User_31,4.1258478165,0.0540431513,4.9810952657,-0.0545764261,-0.9166510688,2.8569141091,0.0257214082,1.4536228978,1.519641663,0.2335114774,7.2236376454,2.5126063104,-0.0673685552,0.4544567123,0.4864664259,0.6522057008,-0.0931535126,-0.0764883478,0.3656349235,0.1521183797,-0.7565840396,0.8976361539,0.4548406151
User_31,3.9236588478,-1.6614070252,4.5914836364,0.6234786348,-0.320418728,3.0161424807,-0.0614600543,2.2474840598,2.2813466451,0.9701851369,6.3574203431,2.2818548877,-0.4379824161,0.4809958492,0.1973998853,0.6500745838,-0.9463959696,-0.2028620576,0.5238042958,-0.8315751854,-0.5609256913,1.0206033596,0.3982989081
